Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-30 11:11:00-04:00,445.5199890136719,445.5199890136719,445.5199890136719,445.0299987792969,445.3299865722656,186188
2026-07-30 11:12:00-04:00,445.260009765625,445.260009765625,445.6600036621094,445.010009765625,445.42999267578125,151573
2026-07-30 11:13:00-04:00,444.55999755859375,444.55999755859375,445.4100036621094,444.5,445.2699890136719,146265
2026-07-30 11:14:00-04:00,444.4750061035156,444.4750061035156,444.8299865722656,443.92999267578125,444.55999755859375,201688
2026-07-30 11:15:00-04:00,444.4800109863281,444.4800109863281,444.5,443.94000244140625,444.4649963378906,162859
2026-07-30 11:16:00-04:00,443.82000732421875,443.82000732421875,444.6700134277344,443.69000244140625,444.5,198045
2026-07-30 11:17:00-04:00,444.2650146484375,444.2650146484375,444.5,443.6499938964844,443.82000732421875,147635
2026-07-30 11:18:00-04:00,444.4338073730469,444.4338073730469,444.9599914550781,444.01190185546875,444.2650146484375,131573
2026-07-30 11:19:00-04:00,445.31500244140625,445.31500244140625,445.3599853515625,444.29998779296875,444.4599914550781,230575
2026-07-30 11:20:00-04:00,445.0400085449219,445.0400085449219,445.6199951171875,444.7099914550781,445.31500244140625,199191
2026-07-30 11:21:00-04:00,446.3949890136719,446.3949890136719,446.4700012207031,444.989990234375,445.0799865722656,209428
2026-07-30 11:22:00-04:00,447.4150085449219,447.4150085449219,447.5,446.3299865722656,446.4049987792969,289160
2026-07-30 11:23:00-04:00,446.2799987792969,446.2799987792969,447.489990234375,446.1300048828125,447.4100036621094,223868
2026-07-30 11:24:00-04:00,445.44500732421875,445.44500732421875,446.32000732421875,445.3800048828125,446.2799987792969,141148
2026-07-30 11:25:00-04:00,444.7550048828125,444.7550048828125,445.6094055175781,444.45001220703125,445.5199890136719,198491
2026-07-30 11:26:00-04:00,445.1099853515625,445.1099853515625,445.1700134277344,444.1000061035156,444.6990051269531,162249
2026-07-30 11:27:00-04:00,444.7550964355469,444.7550964355469,445.375,444.5400085449219,445.1400146484375,305379
2026-07-30 11:28:00-04:00,444.4049987792969,444.4049987792969,444.8999938964844,444.3299865722656,444.7900085449219,82560
2026-07-30 11:29:00-04:00,444.489990234375,444.489990234375,444.75,444.2908935546875,444.38751220703125,150866
2026-07-30 11:30:00-04:00,444.79998779296875,444.79998779296875,445.010009765625,444.3699951171875,444.4849853515625,149089
2026-07-30 11:31:00-04:00,445.2200012207031,445.2200012207031,445.5400085449219,444.75,444.83160400390625,128594
2026-07-30 11:32:00-04:00,445.30499267578125,445.30499267578125,445.3949890136719,444.69000244140625,445.2200012207031,278987
2026-07-30 11:33:00-04:00,445.3900146484375,445.3900146484375,445.6400146484375,444.9400939941406,445.260009765625,133327
2026-07-30 11:34:00-04:00,446.2799987792969,446.2799987792969,446.30999755859375,445.3699951171875,445.3702087402344,136454
2026-07-30 11:35:00-04:00,446.29998779296875,446.29998779296875,446.6600036621094,446.0299987792969,446.3299865722656,112114
2026-07-30 11:36:00-04:00,447.82000732421875,447.82000732421875,447.8900146484375,446.26019287109375,446.26019287109375,176415
2026-07-30 11:37:00-04:00,447.7349853515625,447.7349853515625,448.4200134277344,447.3399963378906,447.8299865722656,219659
2026-07-30 11:38:00-04:00,448.2200012207031,448.2200012207031,448.31500244140625,447.7699890136719,447.7799987792969,136524
2026-07-30 11:39:00-04:00,448.5400085449219,448.5400085449219,449.3299865722656,448.1813049316406,448.2569885253906,287059
2026-07-30 11:40:00-04:00,448.56500244140625,448.56500244140625,448.9599914550781,448.17498779296875,448.42999267578125,129946
2026-07-30 11:41:00-04:00,448.7200012207031,448.7200012207031,448.9100036621094,448.260009765625,448.57000732421875,99918
2026-07-30 11:42:00-04:00,449.5400085449219,449.5400085449219,449.5899963378906,448.67999267578125,448.7099914550781,116682
2026-07-30 11:43:00-04:00,449.29998779296875,449.29998779296875,449.6400146484375,448.9100036621094,449.5899963378906,105408
2026-07-30 11:44:00-04:00,449.45001220703125,449.45001220703125,449.5398864746094,449.0899963378906,449.25,97782
2026-07-30 11:45:00-04:00,449.57501220703125,449.57501220703125,449.70001220703125,449.20001220703125,449.3800048828125,117887
2026-07-30 11:46:00-04:00,449.54119873046875,449.54119873046875,449.8399963378906,449.360107421875,449.57501220703125,151867
2026-07-30 11:47:00-04:00,449.4800109863281,449.4800109863281,449.69000244140625,449.29998779296875,449.57000732421875,107343
2026-07-30 11:48:00-04:00,449.7300109863281,449.7300109863281,449.79998779296875,449.4902038574219,449.5150146484375,110707
2026-07-30 11:49:00-04:00,449.8800048828125,449.8800048828125,449.9800109863281,449.6099853515625,449.7300109863281,97653
2026-07-30 11:50:00-04:00,450.2550048828125,450.2550048828125,450.5400085449219,449.8299865722656,449.92999267578125,363440
2026-07-30 11:51:00-04:00,449.9700012207031,449.9700012207031,450.3599853515625,449.6700134277344,450.2950134277344,171860
2026-07-30 11:52:00-04:00,449.25,449.25,450.0249938964844,449.0199890136719,449.9800109863281,167882
2026-07-30 11:53:00-04:00,449.4599914550781,449.4599914550781,449.6000061035156,449.17999267578125,449.25,106519
2026-07-30 11:54:00-04:00,449.5,449.5,449.7099914550781,449.3800048828125,449.489990234375,103411
2026-07-30 11:55:00-04:00,449.260009765625,449.260009765625,449.5899963378906,448.9700012207031,449.56500244140625,138051
2026-07-30 11:56:00-04:00,449.1499938964844,449.1499938964844,449.55999755859375,449.0400085449219,449.29998779296875,107169
2026-07-30 11:57:00-04:00,449.54998779296875,449.54998779296875,449.55999755859375,449.0899963378906,449.1499938964844,86973
2026-07-30 11:58:00-04:00,449.3699951171875,449.3699951171875,449.5599060058594,449.19000244140625,449.5400085449219,88726
2026-07-30 11:59:00-04:00,449.9100036621094,449.9100036621094,450.1700134277344,449.340087890625,449.4100036621094,186970
2026-07-30 12:00:00-04:00,450.6600036621094,450.6600036621094,450.75,449.6499938964844,449.9599914550781,156155
2026-07-30 12:01:00-04:00,451.3550109863281,451.3550109863281,451.3999938964844,450.5,450.6600036621094,292410
2026-07-30 12:02:00-04:00,451.69000244140625,451.69000244140625,451.70001220703125,450.739990234375,451.3999938964844,138199
2026-07-30 12:03:00-04:00,451.5799865722656,451.5799865722656,451.8500061035156,451.3200988769531,451.70001220703125,136058
2026-07-30 12:04:00-04:00,451.8450012207031,451.8450012207031,452.3949890136719,451.6199951171875,451.6400146484375,336362
2026-07-30 12:05:00-04:00,452.2200012207031,452.2200012207031,452.2799987792969,451.74371337890625,451.8999938964844,323838
2026-07-30 12:06:00-04:00,452.3999938964844,452.3999938964844,452.510009765625,451.94000244140625,452.2200012207031,205854
2026-07-30 12:07:00-04:00,453.29998779296875,453.29998779296875,453.3900146484375,452.3500061035156,452.3500061035156,305749
2026-07-30 12:08:00-04:00,453.2799987792969,453.2799987792969,454.2699890136719,453.0199890136719,453.2699890136719,256553
2026-07-30 12:09:00-04:00,453.94500732421875,453.94500732421875,454.06500244140625,453.0899963378906,453.2950134277344,371672
2026-07-30 12:10:00-04:00,454.8900146484375,454.8900146484375,454.989990234375,453.94500732421875,453.94500732421875,241522
2026-07-30 12:11:00-04:00,455.9700012207031,455.9700012207031,455.989990234375,454.7099914550781,454.8800048828125,520982
2026-07-30 12:12:00-04:00,456.0249938964844,456.0249938964844,456.489990234375,455.3800048828125,455.989990234375,340821
2026-07-30 12:13:00-04:00,456.2250061035156,456.2250061035156,456.3500061035156,455.80999755859375,456.05999755859375,227113
2026-07-30 12:14:00-04:00,455.54998779296875,455.54998779296875,456.2149963378906,455.3699951171875,456.18499755859375,169026
2026-07-30 12:15:00-04:00,455.6499938964844,455.6499938964844,455.70001220703125,455.360595703125,455.54998779296875,129689
2026-07-30 12:16:00-04:00,455.69500732421875,455.69500732421875,455.9200134277344,455.3500061035156,455.6499938964844,137800
2026-07-30 12:17:00-04:00,455.2550048828125,455.2550048828125,455.7200012207031,454.8699951171875,455.7200012207031,164631
2026-07-30 12:18:00-04:00,455.2099914550781,455.2099914550781,455.4200134277344,454.989501953125,455.239990234375,131457
2026-07-30 12:19:00-04:00,455.2749938964844,455.2749938964844,455.4800109863281,455.06048583984375,455.2449951171875,110878
2026-07-30 12:20:00-04:00,455.0799865722656,455.0799865722656,455.3699951171875,455.0799865722656,455.29998779296875,140983
2026-07-30 12:21:00-04:00,455.1099853515625,455.1099853515625,455.25,454.8399963378906,455.0950012207031,111813
2026-07-30 12:22:00-04:00,455.44500732421875,455.44500732421875,455.67999267578125,455.07000732421875,455.125,125046
2026-07-30 12:23:00-04:00,455.82000732421875,455.82000732421875,455.82000732421875,455.1000061035156,455.45001220703125,128036
2026-07-30 12:24:00-04:00,455.4649963378906,455.4649963378906,455.8900146484375,455.1903991699219,455.84991455078125,110656
2026-07-30 12:25:00-04:00,455.1849060058594,455.1849060058594,455.6000061035156,455.0,455.4649963378906,114221
2026-07-30 12:26:00-04:00,455.4599914550781,455.4599914550781,455.55999755859375,454.989990234375,455.17498779296875,121472
2026-07-30 12:27:00-04:00,455.1950988769531,455.1950988769531,455.510009765625,454.989990234375,455.4931945800781,79049
2026-07-30 12:28:00-04:00,455.1449890136719,455.1449890136719,455.3599853515625,455.0199890136719,455.19000244140625,74190
2026-07-30 12:29:00-04:00,455.2900085449219,455.2900085449219,455.3599853515625,455.1099853515625,455.1993103027344,86345
2026-07-30 12:30:00-04:00,455.0,455.0,455.3599853515625,454.95001220703125,455.29998779296875,117805
2026-07-30 12:31:00-04:00,454.3349914550781,454.3349914550781,455.0050048828125,454.0419921875,455.0,164035
2026-07-30 12:32:00-04:00,455.2099914550781,455.2099914550781,455.2489929199219,454.2200012207031,454.3299865722656,141429
2026-07-30 12:33:00-04:00,454.5899963378906,454.5899963378906,455.3399963378906,454.5299987792969,455.18499755859375,106158
2026-07-30 12:34:00-04:00,454.04998779296875,454.04998779296875,454.6199951171875,453.7300109863281,454.6199951171875,135935
2026-07-30 12:35:00-04:00,454.6099853515625,454.6099853515625,454.6400146484375,453.8299865722656,454.0799865722656,94539
2026-07-30 12:36:00-04:00,454.5400085449219,454.5400085449219,454.875,454.2900085449219,454.6000061035156,97020
2026-07-30 12:37:00-04:00,454.8550109863281,454.8550109863281,454.8900146484375,454.3800048828125,454.57000732421875,71916
2026-07-30 12:38:00-04:00,455.0249938964844,455.0249938964844,455.2200012207031,454.6000061035156,454.8500061035156,94572
2026-07-30 12:39:00-04:00,454.1400146484375,454.1400146484375,455.02911376953125,453.989990234375,454.9800109863281,106822
2026-07-30 12:40:00-04:00,454.44000244140625,454.44000244140625,454.7200012207031,454.04998779296875,454.1776123046875,103008
2026-07-30 12:41:00-04:00,454.05999755859375,454.05999755859375,454.6199951171875,453.989990234375,454.3800048828125,98663
2026-07-30 12:42:00-04:00,453.2950134277344,453.2950134277344,454.1299133300781,453.2518005371094,454.05999755859375,90960
2026-07-30 12:43:00-04:00,453.42999267578125,453.42999267578125,453.6400146484375,452.94000244140625,453.25,131671
2026-07-30 12:44:00-04:00,453.45001220703125,453.45001220703125,453.75,453.30010986328125,453.4599914550781,84962
2026-07-30 12:45:00-04:00,453.635009765625,453.635009765625,453.70001220703125,453.260009765625,453.4100036621094,104277
2026-07-30 12:46:00-04:00,454.19000244140625,454.19000244140625,454.2699890136719,453.5710144042969,453.69000244140625,151871
2026-07-30 12:47:00-04:00,454.0899963378906,454.0899963378906,454.17999267578125,453.8299865722656,454.1524963378906,89170
2026-07-30 12:48:00-04:00,454.2900085449219,454.2900085449219,454.29998779296875,453.94000244140625,454.0899963378906,95085
2026-07-30 12:49:00-04:00,454.3599853515625,454.3599853515625,454.3900146484375,454.2099914550781,454.25,82133
2026-07-30 12:50:00-04:00,454.3901062011719,454.3901062011719,454.54998779296875,454.04010009765625,454.3599853515625,88152
2026-07-30 12:51:00-04:00,454.5199890136719,454.5199890136719,454.6400146484375,454.2699890136719,454.43499755859375,87418
2026-07-30 12:52:00-04:00,454.5400085449219,454.5400085449219,454.7799987792969,454.2699890136719,454.44000244140625,295194
2026-07-30 12:53:00-04:00,454.5201110839844,454.5201110839844,454.6499938964844,454.3550109863281,454.5450134277344,305850
2026-07-30 12:54:00-04:00,454.723388671875,454.723388671875,454.8999938964844,454.5299987792969,454.6099853515625,89130
2026-07-30 12:55:00-04:00,455.29840087890625,455.29840087890625,455.32000732421875,454.6199951171875,454.7799987792969,319216
2026-07-30 12:56:00-04:00,455.614990234375,455.614990234375,455.6499938964844,455.17999267578125,455.2449951171875,121966
2026-07-30 12:57:00-04:00,454.6700134277344,454.6700134277344,455.70001220703125,454.6199951171875,455.614990234375,121977
2026-07-30 12:58:00-04:00,455.2650146484375,455.2650146484375,455.32000732421875,454.54998779296875,454.6549987792969,70452
2026-07-30 12:59:00-04:00,455.1449890136719,455.1449890136719,455.3500061035156,454.82000732421875,455.2650146484375,116887
2026-07-30 13:00:00-04:00,455.5199890136719,455.5199890136719,455.7699890136719,455.10101318359375,455.1199951171875,116284
2026-07-30 13:01:00-04:00,455.2449951171875,455.2449951171875,455.5199890136719,455.1099853515625,455.5199890136719,74604
2026-07-30 13:02:00-04:00,455.7149963378906,455.7149963378906,455.7900085449219,455.1400146484375,455.2099914550781,91917
2026-07-30 13:03:00-04:00,456.2565002441406,456.2565002441406,456.45001220703125,455.6700134277344,455.760009765625,180556
2026-07-30 13:04:00-04:00,456.3599853515625,456.3599853515625,456.3817138671875,456.010009765625,456.2099914550781,76061
2026-07-30 13:05:00-04:00,455.7699890136719,455.7699890136719,456.3999938964844,455.7300109863281,456.364990234375,103158
2026-07-30 13:06:00-04:00,455.1700134277344,455.1700134277344,455.8299865722656,455.1300048828125,455.760009765625,88493
2026-07-30 13:07:00-04:00,455.2900085449219,455.2900085449219,455.3900146484375,454.9100036621094,455.1700134277344,87252
2026-07-30 13:08:00-04:00,455.4100036621094,455.4100036621094,455.6300048828125,455.110107421875,455.25,74313
2026-07-30 13:09:00-04:00,455.7580871582031,455.7580871582031,455.7799987792969,455.25,455.4100036621094,82281
2026-07-30 13:10:00-04:00,455.6000061035156,455.6000061035156,455.9700012207031,455.3699951171875,455.79998779296875,75693
2026-07-30 13:11:00-04:00,455.7850036621094,455.7850036621094,455.8004150390625,455.3999938964844,455.6000061035156,67903
2026-07-30 13:12:00-04:00,455.6300048828125,455.6300048828125,455.8900146484375,455.5,455.82000732421875,79876
2026-07-30 13:13:00-04:00,455.65008544921875,455.65008544921875,455.7598876953125,455.2701110839844,455.6700134277344,53917
2026-07-30 13:14:00-04:00,455.8500061035156,455.8500061035156,455.9700012207031,455.6099853515625,455.69000244140625,79002
2026-07-30 13:15:00-04:00,455.5600891113281,455.5600891113281,455.9200134277344,455.54998779296875,455.8500061035156,74349
2026-07-30 13:16:00-04:00,455.80999755859375,455.80999755859375,455.889892578125,455.5600891113281,455.6098937988281,53349
2026-07-30 13:17:00-04:00,455.6700134277344,455.6700134277344,455.864990234375,455.55999755859375,455.80999755859375,68141
2026-07-30 13:18:00-04:00,455.56500244140625,455.56500244140625,455.7650146484375,455.3999938964844,455.6400146484375,66519
2026-07-30 13:19:00-04:00,455.3800048828125,455.3800048828125,455.6499938964844,455.3800048828125,455.5299987792969,70851
2026-07-30 13:20:00-04:00,455.29998779296875,455.29998779296875,455.42999267578125,454.9750061035156,455.3800048828125,73706
2026-07-30 13:21:00-04:00,455.5,455.5,455.69000244140625,455.260009765625,455.3299865722656,78347
2026-07-30 13:22:00-04:00,455.43499755859375,455.43499755859375,455.70001220703125,455.3800048828125,455.5,77040
2026-07-30 13:23:00-04:00,455.57501220703125,455.57501220703125,455.7300109863281,455.3599853515625,455.45001220703125,61166
2026-07-30 13:24:00-04:00,455.25,455.25,455.6099853515625,455.1700134277344,455.5910949707031,70552
2026-07-30 13:25:00-04:00,455.32000732421875,455.32000732421875,455.3999938964844,455.1600036621094,455.2300109863281,55324
2026-07-30 13:26:00-04:00,455.6199951171875,455.6199951171875,455.6676940917969,455.29998779296875,455.3299865722656,65621
2026-07-30 13:27:00-04:00,455.9100036621094,455.9100036621094,455.9700012207031,455.5899963378906,455.635009765625,92098
2026-07-30 13:28:00-04:00,455.9800109863281,455.9800109863281,456.25,455.8301086425781,455.9100036621094,170850
2026-07-30 13:29:00-04:00,455.95001220703125,455.95001220703125,456.1000061035156,455.8299865722656,455.9649963378906,67855
2026-07-30 13:30:00-04:00,456.364990234375,456.364990234375,456.45001220703125,455.8999938964844,455.989990234375,85755
2026-07-30 13:31:00-04:00,456.4200134277344,456.4200134277344,456.6000061035156,456.1499938964844,456.32080078125,138857
2026-07-30 13:32:00-04:00,456.3349914550781,456.3349914550781,456.4800109863281,455.9599914550781,456.4150085449219,105813
2026-07-30 13:33:00-04:00,456.4750061035156,456.4750061035156,456.55999755859375,456.1600036621094,456.3349914550781,121778
2026-07-30 13:34:00-04:00,456.7099914550781,456.7099914550781,456.79998779296875,456.1099853515625,456.4800109863281,98372
2026-07-30 13:35:00-04:00,457.45001220703125,457.45001220703125,457.45001220703125,456.69000244140625,456.7680969238281,211198
2026-07-30 13:36:00-04:00,457.8750915527344,457.8750915527344,457.9100036621094,457.4100036621094,457.4399108886719,138374
2026-07-30 13:37:00-04:00,457.1600036621094,457.1600036621094,457.8999938964844,457.0199890136719,457.875,143017
2026-07-30 13:38:00-04:00,456.6300048828125,456.6300048828125,457.20001220703125,456.4036865234375,457.18499755859375,112753
2026-07-30 13:39:00-04:00,456.55999755859375,456.55999755859375,456.79998779296875,456.2950134277344,456.6400146484375,104754
2026-07-30 13:40:00-04:00,456.81500244140625,456.81500244140625,457.0,456.5400085449219,456.55999755859375,107900
2026-07-30 13:41:00-04:00,456.82000732421875,456.82000732421875,457.0,456.6400146484375,456.8399963378906,102215
2026-07-30 13:42:00-04:00,456.6600036621094,456.6600036621094,456.8398132324219,456.45001220703125,456.7966003417969,68494
2026-07-30 13:43:00-04:00,456.5,456.5,456.7200012207031,456.4599914550781,456.7099914550781,52660
2026-07-30 13:44:00-04:00,456.42498779296875,456.42498779296875,456.55499267578125,456.29010009765625,456.4714050292969,64908
2026-07-30 13:45:00-04:00,456.2250061035156,456.2250061035156,456.5,456.1000061035156,456.44000244140625,94261
2026-07-30 13:46:00-04:00,456.4800109863281,456.4800109863281,456.5,455.8399963378906,456.2449951171875,111301
2026-07-30 13:47:00-04:00,456.5,456.5,456.6499938964844,456.4100036621094,456.5,75364
2026-07-30 13:48:00-04:00,456.8900146484375,456.8900146484375,457.0,456.510009765625,456.5249938964844,90724
2026-07-30 13:49:00-04:00,456.75,456.75,457.0,456.69000244140625,456.8900146484375,83378
2026-07-30 13:50:00-04:00,456.6600036621094,456.6600036621094,456.8500061035156,456.5299987792969,456.739990234375,82829
2026-07-30 13:51:00-04:00,455.9100036621094,455.9100036621094,456.75,455.54010009765625,456.7099914550781,253913
2026-07-30 13:52:00-04:00,455.760009765625,455.760009765625,456.0,455.5799865722656,455.9100036621094,88103
2026-07-30 13:53:00-04:00,455.8550109863281,455.8550109863281,455.8999938964844,455.6724853515625,455.79998779296875,70009
2026-07-30 13:54:00-04:00,456.0,456.0,456.010009765625,455.82000732421875,455.8550109863281,91822
2026-07-30 13:55:00-04:00,455.9200134277344,455.9200134277344,456.0,455.8500061035156,455.9949951171875,77863
2026-07-30 13:56:00-04:00,455.6700134277344,455.6700134277344,455.9700012207031,455.42999267578125,455.8900146484375,100441
2026-07-30 13:57:00-04:00,455.8399963378906,455.8399963378906,455.8497009277344,455.55999755859375,455.6700134277344,56306
2026-07-30 13:58:00-04:00,455.6650085449219,455.6650085449219,455.8500061035156,455.6000061035156,455.81500244140625,61022
2026-07-30 13:59:00-04:00,455.8699951171875,455.8699951171875,456.0299987792969,455.6300048828125,455.6400146484375,137351
2026-07-30 14:00:00-04:00,455.7650146484375,455.7650146484375,456.1199951171875,455.739990234375,455.95001220703125,117311
2026-07-30 14:01:00-04:00,455.9200134277344,455.9200134277344,455.9200134277344,455.7099914550781,455.739990234375,93552
2026-07-30 14:02:00-04:00,455.8500061035156,455.8500061035156,455.9700012207031,455.75,455.92498779296875,48995
2026-07-30 14:03:00-04:00,456.04998779296875,456.04998779296875,456.864990234375,455.8450012207031,455.8500061035156,135330
2026-07-30 14:04:00-04:00,455.4649963378906,455.4649963378906,456.06500244140625,455.360107421875,456.04998779296875,149028
2026-07-30 14:05:00-04:00,455.5,455.5,455.95001220703125,455.4400939941406,455.4700012207031,195825
2026-07-30 14:06:00-04:00,455.4938049316406,455.4938049316406,455.5,455.3716125488281,455.4750061035156,118856
2026-07-30 14:07:00-04:00,456.0849914550781,456.0849914550781,456.0849914550781,455.49249267578125,455.5,95509
2026-07-30 14:08:00-04:00,456.6325988769531,456.6325988769531,456.760009765625,455.9649963378906,456.0899963378906,192484
2026-07-30 14:09:00-04:00,456.3999938964844,456.3999938964844,456.8800048828125,456.3999938964844,456.7099914550781,97807
2026-07-30 14:10:00-04:00,457.18499755859375,457.18499755859375,457.239990234375,456.4100036621094,456.5,105738
2026-07-30 14:11:00-04:00,457.69500732421875,457.69500732421875,457.7900085449219,457.18499755859375,457.18499755859375,112080
2026-07-30 14:12:00-04:00,458.5,458.5,458.5,457.6099853515625,457.69000244140625,211384
2026-07-30 14:13:00-04:00,458.5950012207031,458.5950012207031,458.69000244140625,458.3399963378906,458.5,130557
2026-07-30 14:14:00-04:00,457.82000732421875,457.82000732421875,458.69000244140625,457.739990234375,458.6099853515625,137455
2026-07-30 14:15:00-04:00,457.7099914550781,457.7099914550781,458.1400146484375,457.62249755859375,457.8699951171875,151639
2026-07-30 14:16:00-04:00,457.94000244140625,457.94000244140625,458.0299987792969,457.5899963378906,457.7300109863281,69936
2026-07-30 14:17:00-04:00,457.70001220703125,457.70001220703125,457.9566955566406,457.54998779296875,457.94000244140625,71006
2026-07-30 14:18:00-04:00,458.06561279296875,458.06561279296875,458.0799865722656,457.6510009765625,457.69500732421875,76152
2026-07-30 14:19:00-04:00,457.82501220703125,457.82501220703125,458.0799865722656,457.760009765625,458.0415954589844,75229
2026-07-30 14:20:00-04:00,457.7349853515625,457.7349853515625,457.95001220703125,457.54998779296875,457.80999755859375,96671
2026-07-30 14:21:00-04:00,457.7699890136719,457.7699890136719,457.84979248046875,457.45001220703125,457.7139892578125,95245
2026-07-30 14:22:00-04:00,457.7900085449219,457.7900085449219,457.80999755859375,457.6499938964844,457.7699890136719,80305
2026-07-30 14:23:00-04:00,457.93499755859375,457.93499755859375,457.9800109863281,457.67999267578125,457.7650146484375,72183
2026-07-30 14:24:00-04:00,458.1099853515625,458.1099853515625,458.1307067871094,457.760009765625,457.95001220703125,110150
2026-07-30 14:25:00-04:00,457.44000244140625,457.44000244140625,458.1700134277344,457.400390625,458.1379089355469,154351
2026-07-30 14:26:00-04:00,457.5400085449219,457.5400085449219,457.6000061035156,457.3699951171875,457.4800109863281,64613
2026-07-30 14:27:00-04:00,457.7850036621094,457.7850036621094,457.82000732421875,457.489990234375,457.489990234375,66160
2026-07-30 14:28:00-04:00,458.0799865722656,458.0799865722656,458.20001220703125,457.6300048828125,457.7850036621094,120355
2026-07-30 14:29:00-04:00,458.1700134277344,458.1700134277344,458.5,457.9400939941406,458.1099853515625,113690
2026-07-30 14:30:00-04:00,458.1449890136719,458.1449890136719,458.2900085449219,457.92010498046875,458.20001220703125,116844
2026-07-30 14:31:00-04:00,458.0400085449219,458.0400085449219,458.2149963378906,457.510009765625,458.1449890136719,227896
2026-07-30 14:32:00-04:00,457.55999755859375,457.55999755859375,458.09991455078125,457.2699890136719,458.04681396484375,105155
2026-07-30 14:33:00-04:00,457.80999755859375,457.80999755859375,458.05499267578125,457.4700927734375,457.6000061035156,87279
2026-07-30 14:34:00-04:00,457.623291015625,457.623291015625,457.8999938964844,457.45001220703125,457.7950134277344,81580
2026-07-30 14:35:00-04:00,457.385009765625,457.385009765625,457.6700134277344,457.3599853515625,457.6199951171875,83580
2026-07-30 14:36:00-04:00,457.0849914550781,457.0849914550781,457.4100036621094,456.9200134277344,457.385009765625,86256
2026-07-30 14:37:00-04:00,456.8349914550781,456.8349914550781,457.2099914550781,456.7900085449219,457.1199951171875,107867
2026-07-30 14:38:00-04:00,456.6499938964844,456.6499938964844,457.1000061035156,456.6200866699219,456.8475036621094,123358
2026-07-30 14:39:00-04:00,456.6400146484375,456.6400146484375,457.0299987792969,456.57000732421875,456.6300048828125,68999
2026-07-30 14:40:00-04:00,456.8699951171875,456.8699951171875,456.9800109863281,456.55999755859375,456.6686096191406,71002
2026-07-30 14:41:00-04:00,456.1549987792969,456.1549987792969,456.8699951171875,456.114990234375,456.8699951171875,87058
2026-07-30 14:42:00-04:00,456.07000732421875,456.07000732421875,456.4100036621094,456.0199890136719,456.1549987792969,84976
2026-07-30 14:43:00-04:00,456.1400146484375,456.1400146484375,456.1700134277344,455.9801025390625,456.1000061035156,78278
2026-07-30 14:44:00-04:00,455.95001220703125,455.95001220703125,456.1600036621094,455.7699890136719,456.04998779296875,78755
2026-07-30 14:45:00-04:00,456.0,456.0,456.0299987792969,455.85101318359375,455.9599914550781,60430
2026-07-30 14:46:00-04:00,456.2900085449219,456.2900085449219,456.2900085449219,455.9800109863281,455.989990234375,83536
2026-07-30 14:47:00-04:00,456.5350036621094,456.5350036621094,456.6600036621094,456.2900085449219,456.2900085449219,100861
2026-07-30 14:48:00-04:00,456.42999267578125,456.42999267578125,456.56988525390625,456.3699951171875,456.56988525390625,85928
2026-07-30 14:49:00-04:00,456.3450012207031,456.3450012207031,456.42498779296875,456.0299987792969,456.42498779296875,60177
2026-07-30 14:50:00-04:00,456.69500732421875,456.69500732421875,456.9599914550781,456.3005065917969,456.3450012207031,86065
2026-07-30 14:51:00-04:00,456.70001220703125,456.70001220703125,456.8800048828125,456.2200012207031,456.69500732421875,86122
2026-07-30 14:52:00-04:00,456.31500244140625,456.31500244140625,456.80999755859375,456.1600036621094,456.68499755859375,90341
2026-07-30 14:53:00-04:00,456.17498779296875,456.17498779296875,456.4100036621094,456.07000732421875,456.30499267578125,71018
2026-07-30 14:54:00-04:00,456.294189453125,456.294189453125,456.4700012207031,456.1300048828125,456.17498779296875,73147
2026-07-30 14:55:00-04:00,456.45001220703125,456.45001220703125,456.70001220703125,456.2900085449219,456.3299865722656,92507
2026-07-30 14:56:00-04:00,456.760009765625,456.760009765625,456.7900085449219,456.2699890136719,456.42999267578125,73062
2026-07-30 14:57:00-04:00,456.54998779296875,456.54998779296875,456.8800048828125,456.0899963378906,456.760009765625,112502
2026-07-30 14:58:00-04:00,456.3900146484375,456.3900146484375,456.7489929199219,456.2947998046875,456.5360107421875,87104
2026-07-30 14:59:00-04:00,456.0,456.0,456.5400085449219,455.8399963378906,456.3900146484375,92955
2026-07-30 15:00:00-04:00,456.19000244140625,456.19000244140625,456.25,455.5812072753906,456.0199890136719,116744
2026-07-30 15:01:00-04:00,456.31500244140625,456.31500244140625,456.5899963378906,455.9800109863281,456.2250061035156,128175
2026-07-30 15:02:00-04:00,455.8800048828125,455.8800048828125,456.5,455.7799987792969,456.32501220703125,85450
2026-07-30 15:03:00-04:00,455.5,455.5,455.9599914550781,455.3999938964844,455.8789978027344,110933
2026-07-30 15:04:00-04:00,455.5950012207031,455.5950012207031,455.8999938964844,455.2200012207031,455.5119934082031,399406
2026-07-30 15:05:00-04:00,455.3999938964844,455.3999938964844,455.6499938964844,454.8900146484375,455.5950012207031,128766
2026-07-30 15:06:00-04:00,455.3900146484375,455.3900146484375,455.489990234375,455.1499938964844,455.3999938964844,78483
2026-07-30 15:07:00-04:00,455.1199951171875,455.1199951171875,455.44000244140625,454.94000244140625,455.44000244140625,101014
2026-07-30 15:08:00-04:00,455.2799987792969,455.2799987792969,455.4200134277344,454.73028564453125,455.0899963378906,150422
2026-07-30 15:09:00-04:00,455.2349853515625,455.2349853515625,455.6549987792969,455.2200012207031,455.2699890136719,110989
